ratio_percent;simu;scenario;variable
2.07832111175779;simu8;sceannualcodclosure;disc_rate_17
-8.75630738307834;simu9;sceannualcodclosure;disc_rate_17
-3.45411749524239;simu10;sceannualcodclosure;disc_rate_17
-9.72709889022671;simu1;scequartercodclosure;disc_rate_17
-4.69780911196742;simu2;scequartercodclosure;disc_rate_17
-14.0460611784356;simu3;scequartercodclosure;disc_rate_17
-15.2436777851249;simu4;scequartercodclosure;disc_rate_17
-9.87248933445525;simu5;scequartercodclosure;disc_rate_17
-9.7105194549423;simu6;scequartercodclosure;disc_rate_17
-9.76828564365643;simu7;scequartercodclosure;disc_rate_17
-1.16612470542221;simu8;scequartercodclosure;disc_rate_17
-14.7570300822904;simu9;scequartercodclosure;disc_rate_17
-10.5450454185187;simu10;scequartercodclosure;disc_rate_17
0;simu1;scebaseline;disc_rate_18
0;simu2;scebaseline;disc_rate_18
0;simu3;scebaseline;disc_rate_18
0;simu4;scebaseline;disc_rate_18
0;simu5;scebaseline;disc_rate_18
0;simu6;scebaseline;disc_rate_18
0;simu7;scebaseline;disc_rate_18
0;simu8;scebaseline;disc_rate_18
0;simu9;scebaseline;disc_rate_18
0;simu10;scebaseline;disc_rate_18
0;simu1;sceavchokpszpectra;disc_rate_18
0;simu2;sceavchokpszpectra;disc_rate_18
0;simu3;sceavchokpszpectra;disc_rate_18
0;simu4;sceavchokpszpectra;disc_rate_18
0;simu5;sceavchokpszpectra;disc_rate_18
0;simu6;sceavchokpszpectra;disc_rate_18
0;simu7;sceavchokpszpectra;disc_rate_18
0;simu8;sceavchokpszpectra;disc_rate_18
0;simu9;sceavchokpszpectra;disc_rate_18
0;simu10;sceavchokpszpectra;disc_rate_18
-100;simu2;scesizespectrastopifchok;disc_rate_18
-100;simu3;scesizespectrastopifchok;disc_rate_18
-100;simu4;scesizespectrastopifchok;disc_rate_18
-100;simu6;scesizespectrastopifchok;disc_rate_18
-100;simu7;scesizespectrastopifchok;disc_rate_18
-100;simu8;scesizespectrastopifchok;disc_rate_18
-100;simu2;sceavchokpszpctrastopifchok;disc_rate_18
-100;simu3;sceavchokpszpctrastopifchok;disc_rate_18
-100;simu4;sceavchokpszpctrastopifchok;disc_rate_18
-100;simu6;sceavchokpszpctrastopifchok;disc_rate_18
-100;simu7;sceavchokpszpctrastopifchok;disc_rate_18
-100;simu8;sceavchokpszpctrastopifchok;disc_rate_18
0;simu1;sceavhtariffspszpctratariffs;disc_rate_18
0;simu2;sceavhtariffspszpctratariffs;disc_rate_18
0;simu3;sceavhtariffspszpctratariffs;disc_rate_18
0;simu4;sceavhtariffspszpctratariffs;disc_rate_18
0;simu5;sceavhtariffspszpctratariffs;disc_rate_18
0;simu6;sceavhtariffspszpctratariffs;disc_rate_18
0;simu7;sceavhtariffspszpctratariffs;disc_rate_18
0;simu8;sceavhtariffspszpctratariffs;disc_rate_18
0;simu9;sceavhtariffspszpctratariffs;disc_rate_18
0;simu10;sceavhtariffspszpctratariffs;disc_rate_18
0;simu1;scetrgthtariffspszpctratariffs;disc_rate_18
0;simu2;scetrgthtariffspszpctratariffs;disc_rate_18
0;simu3;scetrgthtariffspszpctratariffs;disc_rate_18
0;simu4;scetrgthtariffspszpctratariffs;disc_rate_18
0;simu5;scetrgthtariffspszpctratariffs;disc_rate_18
0;simu6;scetrgthtariffspszpctratariffs;disc_rate_18
0;simu7;scetrgthtariffspszpctratariffs;disc_rate_18
0;simu8;scetrgthtariffspszpctratariffs;disc_rate_18
0;simu9;scetrgthtariffspszpctratariffs;disc_rate_18
0;simu10;scetrgthtariffspszpctratariffs;disc_rate_18
0;simu1;sceannualcodclosure;disc_rate_18
0;simu2;sceannualcodclosure;disc_rate_18
0;simu3;sceannualcodclosure;disc_rate_18
0;simu4;sceannualcodclosure;disc_rate_18
0;simu5;sceannualcodclosure;disc_rate_18
0;simu6;sceannualcodclosure;disc_rate_18
0;simu7;sceannualcodclosure;disc_rate_18
0;simu8;sceannualcodclosure;disc_rate_18
0;simu9;sceannualcodclosure;disc_rate_18
0;simu10;sceannualcodclosure;disc_rate_18
0;simu1;scequartercodclosure;disc_rate_18
0;simu2;scequartercodclosure;disc_rate_18
0;simu3;scequartercodclosure;disc_rate_18
0;simu4;scequartercodclosure;disc_rate_18
0;simu5;scequartercodclosure;disc_rate_18
0;simu6;scequartercodclosure;disc_rate_18
0;simu7;scequartercodclosure;disc_rate_18
0;simu8;scequartercodclosure;disc_rate_18
0;simu9;scequartercodclosure;disc_rate_18
0;simu10;scequartercodclosure;disc_rate_18
6.6897155601298;simu1;scebaseline;disc_rate_19
1.25328685780109;simu2;scebaseline;disc_rate_19
-7.79607925329951;simu3;scebaseline;disc_rate_19
4.67698723530209;simu4;scebaseline;disc_rate_19
1.47937427624913;simu5;scebaseline;disc_rate_19
-1.39884912553823;simu6;scebaseline;disc_rate_19
-2.13384855203277;simu7;scebaseline;disc_rate_19
-11.3954020293976;simu8;scebaseline;disc_rate_19
-11.7221022497953;simu9;scebaseline;disc_rate_19
-17.0134302446073;simu10;scebaseline;disc_rate_19
-1.28560185311196;simu1;sceavchokpszpectra;disc_rate_19
2.44888042685487;simu2;sceavchokpszpectra;disc_rate_19
-6.55803026340638;simu3;sceavchokpszpectra;disc_rate_19
2.75237355750444;simu4;sceavchokpszpectra;disc_rate_19
-4.19035256155068;simu5;sceavchokpszpectra;disc_rate_19
3.569150717659;simu6;sceavchokpszpectra;disc_rate_19
6.14548186211414;simu7;sceavchokpszpectra;disc_rate_19
-14.6605076277129;simu8;sceavchokpszpectra;disc_rate_19
-10.3044202945089;simu9;sceavchokpszpectra;disc_rate_19
-10.8743207273138;simu10;sceavchokpszpectra;disc_rate_19
268.135817829083;simu1;scesizespectrastopifchok;disc_rate_19
157.575887152228;simu2;scesizespectrastopifchok;disc_rate_19
164.529230997282;simu3;scesizespectrastopifchok;disc_rate_19
195.509773206999;simu4;scesizespectrastopifchok;disc_rate_19
166.579761057426;simu5;scesizespectrastopifchok;disc_rate_19
155.711383947908;simu6;scesizespectrastopifchok;disc_rate_19
224.494628857416;simu7;scesizespectrastopifchok;disc_rate_19
171.885264855382;simu8;scesizespectrastopifchok;disc_rate_19
183.57368965813;simu9;scesizespectrastopifchok;disc_rate_19
182.655998404844;simu10;scesizespectrastopifchok;disc_rate_19
200.348884416721;simu1;sceavchokpszpctrastopifchok;disc_rate_19
189.892182177932;simu2;sceavchokpszpctrastopifchok;disc_rate_19
173.179896758828;simu3;sceavchokpszpctrastopifchok;disc_rate_19
206.904634728109;simu4;sceavchokpszpctrastopifchok;disc_rate_19
174.956455083448;simu5;sceavchokpszpctrastopifchok;disc_rate_19
184.118874776714;simu6;sceavchokpszpctrastopifchok;disc_rate_19
239.257760985462;simu7;sceavchokpszpctrastopifchok;disc_rate_19
145.773713771594;simu8;sceavchokpszpctrastopifchok;disc_rate_19
172.77274351573;simu9;sceavchokpszpctrastopifchok;disc_rate_19
175.349160537575;simu10;sceavchokpszpctrastopifchok;disc_rate_19
8.56267900197929;simu1;sceavhtariffspszpctratariffs;disc_rate_19
-4.86622177595343;simu2;sceavhtariffspszpctratariffs;disc_rate_19
-0.836710173714565;simu3;sceavhtariffspszpctratariffs;disc_rate_19
8.27789883799979;simu4;sceavhtariffspszpctratariffs;disc_rate_19
-6.29508542504543;simu5;sceavhtariffspszpctratariffs;disc_rate_19
-1.40466966735909;simu6;sceavhtariffspszpctratariffs;disc_rate_19
3.44158609451699;simu7;sceavhtariffspszpctratariffs;disc_rate_19
-1.66947689938502;simu8;sceavhtariffspszpctratariffs;disc_rate_19
-0.648334724266178;simu9;sceavhtariffspszpctratariffs;disc_rate_19
-2.74012086834365;simu10;sceavhtariffspszpctratariffs;disc_rate_19
-39.1806225688922;simu1;scetrgthtariffspszpctratariffs;disc_rate_19
-42.8086047556999;simu2;scetrgthtariffspszpctratariffs;disc_rate_19
-40.4312678339212;simu3;scetrgthtariffspszpctratariffs;disc_rate_19
-42.5242121345906;simu4;scetrgthtariffspszpctratariffs;disc_rate_19
-43.1741726401302;simu5;scetrgthtariffspszpctratariffs;disc_rate_19
-42.6373004096482;simu6;scetrgthtariffspszpctratariffs;disc_rate_19
-39.3682273704613;simu7;scetrgthtariffspszpctratariffs;disc_rate_19
-45.7519605418821;simu8;scetrgthtariffspszpctratariffs;disc_rate_19
-46.0282327963974;simu9;scetrgthtariffspszpctratariffs;disc_rate_19
-41.4641558545291;simu10;scetrgthtariffspszpctratariffs;disc_rate_19
14.1931367066083;simu1;sceannualcodclosure;disc_rate_19
8.41767043132873;simu2;sceannualcodclosure;disc_rate_19
3.70866699478125;simu3;sceannualcodclosure;disc_rate_19
7.09603027735932;simu4;sceannualcodclosure;disc_rate_19
16.243399797258;simu5;sceannualcodclosure;disc_rate_19
11.4861332340056;simu6;sceannualcodclosure;disc_rate_19
1.0849018636964;simu7;sceannualcodclosure;disc_rate_19
5.49973485028899;simu8;sceannualcodclosure;disc_rate_19
3.85951545437526;simu9;sceannualcodclosure;disc_rate_19
3.82051078852568;simu10;sceannualcodclosure;disc_rate_19
9.46433586091054;simu1;scequartercodclosure;disc_rate_19
-4.55970792068963;simu2;scequartercodclosure;disc_rate_19
-0.149012279633837;simu3;scequartercodclosure;disc_rate_19
11.7408590234168;simu4;scequartercodclosure;disc_rate_19
8.34118416091907;simu5;scequartercodclosure;disc_rate_19
5.497052132172;simu6;scequartercodclosure;disc_rate_19
14.5388903281235;simu7;scequartercodclosure;disc_rate_19
-6.20399903188851;simu8;scequartercodclosure;disc_rate_19
-4.50633139850588;simu9;scequartercodclosure;disc_rate_19
0.845261342567909;simu10;scequartercodclosure;disc_rate_19
-2.89823832581907;simu1;scebaseline;disc_rate_20
21.9285343289337;simu2;scebaseline;disc_rate_20
-29.0111936218768;simu3;scebaseline;disc_rate_20
6.96528819437737;simu4;scebaseline;disc_rate_20
-0.73504810741845;simu5;scebaseline;disc_rate_20
-16.0228426010554;simu6;scebaseline;disc_rate_20
-3.41415631432476;simu7;scebaseline;disc_rate_20
33.2617355006605;simu8;scebaseline;disc_rate_20
-15.3217890893554;simu9;scebaseline;disc_rate_20
-5.39434326014148;simu10;scebaseline;disc_rate_20
17.1855173333277;simu1;sceavchokpszpectra;disc_rate_20
35.1812587251013;simu2;sceavchokpszpectra;disc_rate_20
-16.3381777980673;simu3;sceavchokpszpectra;disc_rate_20
25.3477540725113;simu4;sceavchokpszpectra;disc_rate_20
-10.7440315690532;simu5;sceavchokpszpectra;disc_rate_20
-18.4878298646142;simu6;sceavchokpszpectra;disc_rate_20
-2.40955138890165;simu7;sceavchokpszpectra;disc_rate_20
9.80487533131947;simu8;sceavchokpszpectra;disc_rate_20
-8.90722908872031;simu9;sceavchokpszpectra;disc_rate_20
-14.3078989719105;simu10;sceavchokpszpectra;disc_rate_20
-69.2337006718733;simu1;scesizespectrastopifchok;disc_rate_20
-69.132758003946;simu2;scesizespectrastopifchok;disc_rate_20
-77.9979436945033;simu3;scesizespectrastopifchok;disc_rate_20
-72.5045560303928;simu4;scesizespectrastopifchok;disc_rate_20
-77.310748523555;simu5;scesizespectrastopifchok;disc_rate_20
-74.0764129931116;simu6;scesizespectrastopifchok;disc_rate_20
-75.1100343113317;simu7;scesizespectrastopifchok;disc_rate_20
-69.1614328904222;simu8;scesizespectrastopifchok;disc_rate_20
-77.0265969351817;simu9;scesizespectrastopifchok;disc_rate_20
-70.8786084789869;simu10;scesizespectrastopifchok;disc_rate_20
-71.264536338115;simu1;sceavchokpszpctrastopifchok;disc_rate_20
-70.9505359842942;simu2;sceavchokpszpctrastopifchok;disc_rate_20
-75.9550572137032;simu3;sceavchokpszpctrastopifchok;disc_rate_20
-70.2952124354449;simu4;sceavchokpszpctrastopifchok;disc_rate_20
-75.8650390153545;simu5;sceavchokpszpctrastopifchok;disc_rate_20
-76.2398109701743;simu6;sceavchokpszpctrastopifchok;disc_rate_20
-73.2021080327041;simu7;sceavchokpszpctrastopifchok;disc_rate_20
-68.9372605048906;simu8;sceavchokpszpctrastopifchok;disc_rate_20
-75.6589863640193;simu9;sceavchokpszpctrastopifchok;disc_rate_20
-71.069964615897;simu10;sceavchokpszpctrastopifchok;disc_rate_20
-24.1093515341606;simu1;sceavhtariffspszpctratariffs;disc_rate_20
-6.00816256296696;simu2;sceavhtariffspszpctratariffs;disc_rate_20
-31.2572709661271;simu3;sceavhtariffspszpctratariffs;disc_rate_20
2.49487269207226;simu4;sceavhtariffspszpctratariffs;disc_rate_20
-18.1384626639085;simu5;sceavhtariffspszpctratariffs;disc_rate_20
-26.6563157427592;simu6;sceavhtariffspszpctratariffs;disc_rate_20
-11.5332345872788;simu7;sceavhtariffspszpctratariffs;disc_rate_20
-22.5092805727246;simu8;sceavhtariffspszpctratariffs;disc_rate_20
-43.5812577330023;simu9;sceavhtariffspszpctratariffs;disc_rate_20
-12.9869875322659;simu10;sceavhtariffspszpctratariffs;disc_rate_20
-12.5338209728051;simu1;scetrgthtariffspszpctratariffs;disc_rate_20
7.08218240275865;simu2;scetrgthtariffspszpctratariffs;disc_rate_20
-52.7786912191757;simu3;scetrgthtariffspszpctratariffs;disc_rate_20
-5.72480199637837;simu4;scetrgthtariffspszpctratariffs;disc_rate_20
-39.2461199945242;simu5;scetrgthtariffspszpctratariffs;disc_rate_20
-29.3821913002494;simu6;scetrgthtariffspszpctratariffs;disc_rate_20
-35.8244061450488;simu7;scetrgthtariffspszpctratariffs;disc_rate_20
-9.31069342354269;simu8;scetrgthtariffspszpctratariffs;disc_rate_20
-45.7268031061227;simu9;scetrgthtariffspszpctratariffs;disc_rate_20
-11.0764673001894;simu10;scetrgthtariffspszpctratariffs;disc_rate_20
17.0088919532089;simu1;sceannualcodclosure;disc_rate_20
11.1647488533643;simu2;sceannualcodclosure;disc_rate_20
2.76695206833486;simu3;sceannualcodclosure;disc_rate_20
-5.95033176370266;simu4;sceannualcodclosure;disc_rate_20
0.238504169008962;simu5;sceannualcodclosure;disc_rate_20
-13.2255410286171;simu6;sceannualcodclosure;disc_rate_20
-4.16240390412794;simu7;sceannualcodclosure;disc_rate_20
13.1075409567579;simu8;sceannualcodclosure;disc_rate_20
-24.6502680346368;simu9;sceannualcodclosure;disc_rate_20
18.0714976577504;simu10;sceannualcodclosure;disc_rate_20
-37.6066636987664;simu1;scequartercodclosure;disc_rate_20
-9.88010980838904;simu2;scequartercodclosure;disc_rate_20
-44.2123274337157;simu3;scequartercodclosure;disc_rate_20
-16.9748450192472;simu4;scequartercodclosure;disc_rate_20
-36.099677347166;simu5;scequartercodclosure;disc_rate_20
-35.1379387415457;simu6;scequartercodclosure;disc_rate_20
-27.9077265275237;simu7;scequartercodclosure;disc_rate_20
-28.816765162435;simu8;scequartercodclosure;disc_rate_20
-35.2307905294625;simu9;scequartercodclosure;disc_rate_20
-23.4783358066181;simu10;scequartercodclosure;disc_rate_20
-38.1929354894769;simu1;scebaseline;disc_rate_21
-1.30006752194097;simu2;scebaseline;disc_rate_21
12.3778376801708;simu3;scebaseline;disc_rate_21
-20.2312064677555;simu4;scebaseline;disc_rate_21
39.1455717158597;simu5;scebaseline;disc_rate_21
-12.0959696880398;simu6;scebaseline;disc_rate_21
-25.4793275563057;simu7;scebaseline;disc_rate_21
-9.20017094926556;simu8;scebaseline;disc_rate_21
-27.7398102120831;simu9;scebaseline;disc_rate_21
42.943933968994;simu10;scebaseline;disc_rate_21
-49.1063679521963;simu1;sceavchokpszpectra;disc_rate_21
20.570570218544;simu2;sceavchokpszpectra;disc_rate_21
41.9117085189487;simu3;sceavchokpszpectra;disc_rate_21
-6.09312360845976;simu4;sceavchokpszpectra;disc_rate_21
52.1564615137375;simu5;sceavchokpszpectra;disc_rate_21
-4.92936120062707;simu6;sceavchokpszpectra;disc_rate_21
-25.8048319989512;simu7;sceavchokpszpectra;disc_rate_21
-13.0905920722891;simu8;sceavchokpszpectra;disc_rate_21
-9.38709192242058;simu9;sceavchokpszpectra;disc_rate_21
23.9465481932455;simu10;sceavchokpszpectra;disc_rate_21
-75.4000803743964;simu1;scesizespectrastopifchok;disc_rate_21
-70.9189790850695;simu2;scesizespectrastopifchok;disc_rate_21
-73.6758733647065;simu3;scesizespectrastopifchok;disc_rate_21
-66.6012036757724;simu4;scesizespectrastopifchok;disc_rate_21
-58.8028653875279;simu5;scesizespectrastopifchok;disc_rate_21
-75.8004508578782;simu6;scesizespectrastopifchok;disc_rate_21
-79.0837616057448;simu7;scesizespectrastopifchok;disc_rate_21
-77.0031146855966;simu8;scesizespectrastopifchok;disc_rate_21
-79.8662909419667;simu9;scesizespectrastopifchok;disc_rate_21
-75.9552755882683;simu10;scesizespectrastopifchok;disc_rate_21
-79.4499766464448;simu1;sceavchokpszpctrastopifchok;disc_rate_21
-77.544697006483;simu2;sceavchokpszpctrastopifchok;disc_rate_21
-70.1773120475624;simu3;sceavchokpszpctrastopifchok;disc_rate_21
-73.9388370020853;simu4;sceavchokpszpctrastopifchok;disc_rate_21
-72.2460944507574;simu5;sceavchokpszpctrastopifchok;disc_rate_21
-75.7659648723709;simu6;sceavchokpszpctrastopifchok;disc_rate_21
-77.4734696805816;simu7;sceavchokpszpctrastopifchok;disc_rate_21
-72.965893923097;simu8;sceavchokpszpctrastopifchok;disc_rate_21
-74.1611026600468;simu9;sceavchokpszpctrastopifchok;disc_rate_21
-69.9127201936572;simu10;sceavchokpszpctrastopifchok;disc_rate_21
-73.6965270751302;simu1;sceavhtariffspszpctratariffs;disc_rate_21
-23.0430916359358;simu2;sceavhtariffspszpctratariffs;disc_rate_21
-50.06432538955;simu3;sceavhtariffspszpctratariffs;disc_rate_21
-59.537656387174;simu4;sceavhtariffspszpctratariffs;disc_rate_21
-37.2300875598742;simu5;sceavhtariffspszpctratariffs;disc_rate_21
-76.4196063913177;simu6;sceavhtariffspszpctratariffs;disc_rate_21
-80.6664011753927;simu7;sceavhtariffspszpctratariffs;disc_rate_21
-66.2750170819999;simu8;sceavhtariffspszpctratariffs;disc_rate_21
-30.1124218579644;simu9;sceavhtariffspszpctratariffs;disc_rate_21
-39.9759441998439;simu10;sceavhtariffspszpctratariffs;disc_rate_21
-33.0322614216529;simu1;scetrgthtariffspszpctratariffs;disc_rate_21
-57.6564596447654;simu2;scetrgthtariffspszpctratariffs;disc_rate_21
-49.6455846242782;simu3;scetrgthtariffspszpctratariffs;disc_rate_21
-37.2860536912922;simu4;scetrgthtariffspszpctratariffs;disc_rate_21
-49.8271980502645;simu5;scetrgthtariffspszpctratariffs;disc_rate_21
-69.4425462899618;simu6;scetrgthtariffspszpctratariffs;disc_rate_21
-44.0588478800969;simu7;scetrgthtariffspszpctratariffs;disc_rate_21
-29.5489217369075;simu8;scetrgthtariffspszpctratariffs;disc_rate_21
-56.3788349980754;simu9;scetrgthtariffspszpctratariffs;disc_rate_21
-17.179290568712;simu10;scetrgthtariffspszpctratariffs;disc_rate_21
-8.09789282667325;simu1;sceannualcodclosure;disc_rate_21
26.3316224625495;simu2;sceannualcodclosure;disc_rate_21
25.1788143549287;simu3;sceannualcodclosure;disc_rate_21
43.571364452029;simu4;sceannualcodclosure;disc_rate_21
31.0832642293436;simu5;sceannualcodclosure;disc_rate_21
-15.9437543486331;simu6;sceannualcodclosure;disc_rate_21
0.28568307526848;simu7;sceannualcodclosure;disc_rate_21
-0.939716159185849;simu8;sceannualcodclosure;disc_rate_21
1.56109790594678;simu9;sceannualcodclosure;disc_rate_21
11.1613591499473;simu10;sceannualcodclosure;disc_rate_21
5.22277734082203;simu1;scequartercodclosure;disc_rate_21
12.8848721092068;simu2;scequartercodclosure;disc_rate_21
26.75259194974;simu3;scequartercodclosure;disc_rate_21
-16.9955388185521;simu4;scequartercodclosure;disc_rate_21
61.166877458557;simu5;scequartercodclosure;disc_rate_21
37.3288394246897;simu6;scequartercodclosure;disc_rate_21
-16.6970071387261;simu7;scequartercodclosure;disc_rate_21
12.542307968192;simu8;scequartercodclosure;disc_rate_21
9.68980472702496;simu9;scequartercodclosure;disc_rate_21
25.7057204557567;simu10;scequartercodclosure;disc_rate_21
-0.650297719713123;simu1;scebaseline;disc_rate_22
30.5303920667455;simu2;scebaseline;disc_rate_22
42.6709623246191;simu3;scebaseline;disc_rate_22
29.9968279981783;simu4;scebaseline;disc_rate_22
6.60010133212839;simu5;scebaseline;disc_rate_22
-4.46308862652505;simu6;scebaseline;disc_rate_22
17.4105630224244;simu7;scebaseline;disc_rate_22
-15.5285005698965;simu8;scebaseline;disc_rate_22
-25.3793853346368;simu9;scebaseline;disc_rate_22
5.02521923195729;simu10;scebaseline;disc_rate_22
-1.94440544820806;simu1;sceavchokpszpectra;disc_rate_22
-9.52348963353228;simu2;sceavchokpszpectra;disc_rate_22
23.706336045478;simu3;sceavchokpszpectra;disc_rate_22
33.4481356051329;simu4;sceavchokpszpectra;disc_rate_22
-1.09883232744052;simu5;sceavchokpszpectra;disc_rate_22
6.41868504265686;simu6;sceavchokpszpectra;disc_rate_22
68.154799591555;simu7;sceavchokpszpectra;disc_rate_22
-23.4514843116628;simu8;sceavchokpszpectra;disc_rate_22
15.7482877652532;simu9;sceavchokpszpectra;disc_rate_22
-2.23737748890184;simu10;sceavchokpszpectra;disc_rate_22
-41.1449745632327;simu1;scesizespectrastopifchok;disc_rate_22
-27.7120917227255;simu2;scesizespectrastopifchok;disc_rate_22
